"GEHEIME NOTITIE OPENBAAR!

Het staat er echt: goed denkbaar dat opengaan horeca tot daling R-waarde (=minder besmettingen) zal leiden!

Kabinet wilde dit onder de pet houden en stuurt dit pas naar de Kamer nadat ik erom vroeg. 

#maffiapraktijken 

                        👇👇👇 ",0
Voor vanavond negen uur wil ik de geheime notitie van het Ministerie van EZ hebben waarin staat dat het openen van de #horeca tot MINDER #Corona-besmettingen leidt! Schandalig dat het kabinet die belangrijke notitie onder het tapijt probeert te moffelen! ,0
"Opening horeca - minder besmettingen!

Zijn we al die tijd voor de gek gehouden door het kabinet?
Zijn horeca-ondernemers voor niks geslachtofferd?
Waarom zijn ze nog steeds gesloten?

Snel opheldering kabinet! Morgen Kamerdebat.

#horecaopen #horeca ",0
"Tien jaar VVD-beleid: Criminele illegalen massaal op vrije voeten. 

",0
"Terecht dat de #horeca-ondernemers opkomen voor hun bedrijven en hun gezinnen!

Ze zijn schandalig behandeld door dit kabinet en dreigen nu kopje onder te gaan, nadat ze al €3.5 miljard euro aan eigen reserves en spaargeld in hun bedrijf hebben gestopt.

Dus steun de #horeca!! ",1
"Petities van #horeca ondernemers in ontvangst genomen op deze #Blackmonday en ze steun van de PVV toegezegd! De horeca is van ons allemaal en MOET overeind blijven in Nederland! 

Ik zal de petities woensdag tijdens het Kamerdebat aan @MinPres Rutte overhandigen! ",1
"Zojuist de #Blackmonday sleutel in ontvangst genomen van de Voorzitter van @KHN. 

De #horeca is schandalig behandeld door dit kabinet. De sector dreigt te verzuipen. 

Voor de #PVV is het glashelder: of laat ze weer verantwoord opengaan of vergoed 100% van de kosten! ",0
"Wel homo’s bespotten maar Mohammed niet. Precies zoals de islam het wenst. En dat is geen grap. 

",1
"Ik wens iedereen een hele fijne, gezellige #pakjesavond toe!!

#Sinterklaas #ZwartePiet ",1
"GEFELICITEERD @OmroepON !!!

50.000 leden. Maak ze maar gek in Hilversum! ",1
"Veel dommer krijg je ze niet.

Hier het verschil:

D66 wil open grenzen, iedereen binnenlaten, ons geld naar Afrika sturen en financiert Palestijnse terroristen.

De #PVV wil grenzen dicht, geld aan onze eigen mensen geven en moslimterroristen bestrijden. 

Kies maar op 17 maart! ",0
"VK krijgt als eerste vaccin;
VK krijgt Unilever;
VK sluit grens voor gelukzoekers;
VK hoeft geen 100 miljard af te dragen aan Herstelfonds en EU begroting.

#NEXIT ",1
"Natuurlijk hadden de restaurants open moeten blijven.

14 oktober stelde ik dat nog voor. 

De meerderheid - inclusief D66 - stemde TEGEN.

Ik zal het volgende week opnieuw voorstellen.

De Horeca verdient de steun van een Kamermeerderheid!

#horeca #PVV #Wilders ",0
"Wat mij betreft de nieuwe Minister van Volksgezondheid na maart 2021! Niemand kan het beter, niemand heeft een groter hart en passie voor de zorg dan deze kanjer @FleurAgemaPVV! 

",1
"Onze grenzen moeten dicht voor nog meer asielzoekers en immigranten uit islamitische landen. Nederland is overvol. 
En de islam hoor niet bij Nederland.

De PVV wil een nieuw Ministerie van Immigratie, Remigratie en De-islamisering (IRD). Met een Minister van IRD. 

#PVV #Wilders",0
"10 jaar Rutte, 10 jaar armoede. 

",0
De hoogste tijd dus voor de PVV! ,1
"BUBA MAG BLIJVEN!

Motie van @realDionGraus is zojuist aangenomen!! 

#Buba #Graus ",1
"Panorama-interview met Geert Wilders: ‘Ik zal nooit buigen’.

",1
Mooi! Maar dan in Turkije graag! ,1
"Islamsterdam. 

#Islamsterdam ",1
Lid geworden van @OmroepON! ,1
"Aan @SigridKaag,

 Wat ik denk?

Dat u een grote hypocriet bent. Omdat de ergste jodenhaat en discriminatie bij de islam vandaan komt en u daarover zwijgt. 

#Hypocriet66 ",0
"Drie woorden zijn voldoende:

STUUR ZE TERUG! 

#wegwezen 

",0
"Nederland steunde terroristen en #Rutte probeert de waarheid onder het tapijt te schuiven. 
Geen onderzoek maar doofpot.

Maffiapraktijken. 

",0
"Ok @MinPres Rutte kom maar op. 

Ik wil afrekenen met tien jaar links-liberale afbraak van Nederland.

Het is tijd voor een nieuw begin!

#PVV #PVV2021 #StemPVV 
#Wilders #Wilders2021 ",1
Het moment dat je weet dat er iets niet klopt. ,0
"Jihadbruid mag van @MinPres Rutte terugkeren naar Nederland. 
De #VVD blaft wel over grenscontroles maar laat ondertussen het gevaarlijkste tuig gewoon terugkomen. Ongelooflijk.

SLUIT DE GRENZEN VOOR DIT TUIG!

#PVV #PVV2021 #Wilders #Wilders2021 

",0
Happy #Thanksgiving to all my American friends! ,1
"Crisis bij de PVV.
Graus blokkeert Madlener. ",0
Vandaag geïnterviewd door de onvolprezen Bram Moszkowicz voor weekblad @prive_nl! ,1
"Beroepsleugenaars van de #VVD.

10 jaar beloven, 10 jaar bedriegen!

#StemZeWeg @geenstijl ",0
"10 jaar VVD = 10 jaar open grenzen. 

750.000 niet-westerse allochtonen Nederland binnengelaten. 

En nu vlak voor de verkiezingen weer stoere taal. Geloof ze niet. 

Het zijn #beroepsleugenaars die VVD-ers. ",0
"Motie GEEN verplichte vaccinatie, GEEN dwang en ook GEEN drang maar alleen vaccinatie op vrijwillige basis net AANGENOMEN in de Tweede Kamer! Alleen de nepliberalen van VVD en D66 stemden tegen.

#vaccinatie #Vaccin #corona #coronavirus #PVV #Wilders ",1
Minister @hugodejonge kletst wel met de pers maar niet met de Kamer over #Corona. Onacceptabel! ,0
Bah bah. GroenLinks Gif. ,0
"Weer een docent thuis na doodsbedreigingen. Omdat hij zeer legitieme vragen stelde over moslimterreur. De daders (en hun ouders als het minderjarigen betreft) oppakken en na het uitzitten vd straf Nederland uitknikkeren! Genoeg is genoeg!

",0
"Twee jarigen in de politieke familie!

Gisteren was collega Edgar Mulder @edgarmulder1 jarig en vandaag Alexander Kops @KopsPVV! Twee kanjers!

Gefeliciteerd!  🎉🎂🥂 ",1
"PVV stevig op 24 zetels! 

#PVV #PVV2021 
#Wilders #Wilders2021 ",1
Goedemorgen Nederland en een hele fijne zondag! ,1
"Geen #vaccinatieplicht! 

#PVV #PVV2021 
#Wilders #Wilders2021 ",1
Er schijnt een nieuwe #smurf te zijn...        😂😂 ,1
"Laffe school.

Buigen voor Denk en buigen voor de islam. Twee keer fout.

Het wordt de hoogste tijd dat de PVV de grootste partij van Nederland wordt! 

#Islam #StopIslam #Wilders #PVV

",0
This #Rizvi was an islamic terrorist who wanted to bomb Holland and put a fatwa on my head because of my #muhammad cartoon contest. He will be welcomed in hell today. ,0
"Er is er maar één de echte.

In heel NL. Hij is niet grijs of blank en heeft ook geen roetveeg maar is zwart. Dat is onze traditie en cultuur en heeft niets met racisme te maken! 

Leve Zwarte Piet!! 

#ZwartePieten #zwartepietenjournaal
#PVV #PVV2021 
#Wilders #wilders2021 ",1
Idiots. ,0
"Die aartsluie VVD-ers willen net als al die elitaire D66-Kamerleden voor 6000 euro netto per maand salaris de hele dag thuis in hun nest liggen Netflixen. 
Werkschuw volk. Op kosten van de belastingbetaler. Reken met ze af op 17 maart en #StemPVV! 

",0
"Good riddance!

#KhadimHussainRizvi ",1
"EN DE PVV GROEIT DOOR! 👍

#PVV2021 #Wilders2021
#PVV #Wilders ",1
Wilders sneert in debat: ‘U gaat toch niet zitten Netflixen!’ ,0
"SCHANDE WAT EEN BEROEPSLUILAKKEN’

#coronadebat #luilakken ",0
"Meerderheid steunt de VVD om Kamerleden thuis in hun bed te laten liggen op de 3 dagen in de week dat ze in de Kamer voor €6000 netto per maand aanwezig moeten zijn. Terwijl de bodes, de conducteurs, schoonmakers wel moeten komen werken! 

SCHANDE SCHANDE SCHANDE

#coronadebat ",0
"Coronadebat nr 22 dit jaar samen met @FleurAgemaPVV!! 

#coronadebat #PVV #Agema #Wilders ",1
"Geen vaccinatieplicht!
Niet direct en niet indirect!
Geen dwang en geen drang!
Alleen vrijwillig! 

#coronadebat #Wilders #PVV #vaccinatieplicht #vaccinatie ",1
Betonrot in het kabinet. ,0
"Hou op kabinet met ruzie maken en laat mensen niet in de steek, biedt ze perspectief, wanneer krijgen ze weer de zorg die ze nodig hebben, wanneer krijgen ze hun vrijheden terug? Zorg moet weer een nationale topprioriteit worden. 

#zorgdebat #PVV #Wilders ",1
Ze zien me dus liever aan het mes van een jihadist... ,0
"Wat een oeverloos geklets en wat een badinerende kleutertaal “Sinterklaas doet zijn inkopen alleen”. Behandel mensen als volwassenen. Spreek ze in normaal Nederlands toe en biedt ze concreet perspectief, niet alleen voor Kerst maar ook voor 2021. 

 #persconferentie",0
"Waarom hebben wij zo’n slappeling als premier? Sluit u aan bij het veto van #Orban @MinPres Rutte en geef die 100 miljard Nederlandse euro’s niet aan Brussel en Zuid-Europa maar aan onze eigen mensen, aan de zorg en pensioenen!

#Wilders #Veto #Europe #Nexit ",0
"GEWELDIG NIEUWS!

Geen 100 miljard Nederlandse euro’s naar Zuid-Europe en Brussel! Hopelijk implodeert de EU.  

FANTASTIC NEWS!

No 100 billion Dutch euro’s to Southern-Europe and Brussels. 
I hope the EU will implode!

#hongarije #hungary #Orban #Nexit #EU #Veto #Wilders #PVV ",0
"KHADIM HUSSAIN RIZVI = ISLAMOFASCIST AND TERRORIST!

#TLP_LiaquatBagh_toFaizabad 
#TLPMarchAgainstFrance 
#TLP_March15NovInRWP
@PresidentTLPEng @KhadimRizviTLP_ ",0
"De @NOS spreekt van “een rechtse religieuze politieke partij”.
Ongelooflijk wat een blunder. 

De leider van die partij #Rizvi heeft twee keer een fatwa over mij uitgesproken en moslims in Nederland opgeroepen me te onthoofden. Het zijn islamofascisten en terroristen!

#Wilders ",0
Lafaards. ,0
"Kaag. Arabisch. Getverderrie.

",0
Knikker Kick Out Zwarte Piet maar meteen het land uit! ,0
"Kaag. D66. 

Geschikt ❌
Ongeschikt ✅ ",0
"Ik zal er NOOIT aan wennen. 

                  👇👇👇 ",0
"Arrest this islamofascist @PresidentTLPEng @TLPPresident #Rizvi who put a fatwa on my head for organizing a #muhammad-cartoon contest, and send him to jail for the rest of his life @ImranKhanPTI. 

#stopislam #muhammadcartoons #Wilders ",0
"Iedere islamitische #hoofddoek is een brandmerk voor moslima’s en een overwinning voor de onderdrukkende imperialistische #islam.

In overheidsgebouwen zoals de Tweede Kamer horen ze niet thuis en zou het dragen ervan verboden moeten worden! De islam hoort niet bij NL.

#Wilders",0
"Spannend!!!! 

#ZwartePiet #OmroepON ",0
Geweldig Sint en Zwarte Piet nu bij @OmroepON!! ,0
"Dit is Nederland. Ons land.
Een vrij land. En tegen iedereen die islamitische regels belangrijker vindt dat onze seculiere wetten zeg ik: dit is niet uw land, wegwezen!

#vrijheid #mohammedcartoons #Muhammad #PVV #PVV2021
#Wilders #Wilders2021 ",1
"Happy #Diwali  to all Hindus all over the world.

#Diwali ",1
#stopislam #vrijheid #wilders #pvv ,1
"Geen #avondklok . Niet landelijk en ook niet regionaal.
Nu niet en wat mij betreft nooit.

#Wilders ",0
AANGIFTE TEGEN AL QAIDA ,0
"Azarkan weigert zich uit te spreken tegen petitie voor verbod Mohammed-cartoons. 

Doe Nederland een groot plezier meneer Azarkan en ga lekker terug naar Marokko, daar kunt u genieten van onvrijheid.

Dit is ons land. Nederland. Hier stellen we vrijheid wél op prijs!

#Azarkan ",0
"Tja.....de hele Tweede Kamer wil meer islam behalve de PVV!

#Wilders #StopIslam ",0
"Tweede termijn terreurdebat. 

Zolang iedereen - behalve de PVV - de islam niet durft te benoemen als oorzaak voor ellende/terreur lossen we de problemen nooit op.

Moties over de-islamiseren, grenzen dicht en publiceren Mohammed-cartoons.

#Wilders #PVV  ",0
"Ik ben al 16 jaar mijn vrijheid kwijt en word meer dan 100x per week met de dood bedreigd, dus de premier moet niet suggereren dat ik om electorale redenen zeg wat ik zeg. Ik geloof in wat ik zeg, hoe hoog de prijs ook is.

Maar Rutte weigert op de feiten te reageren. Dat is laf. ",0
"70 procent van de moslims in Nederland vinden hun eigen religieuze wetten belangrijker dan onze seculiere wetten. Mijn boodschap aan alle moslims in Nederland die onze vrijheid, onze democratie en onze kernwaarden niet respecteren: WEGWEZEN!

#Wilders #PVV ",0
"Je moet geen vrijheden geven aan ideologieën, die tot doel hebben jouw vrijheid af te pakken. 

Wees niet naïef, de islam wil ons overheersen en ons onze vrijheid afpakken. Geen islamitisch land ter wereld is vrij. We moeten Nederland de-islamiseren. 

#Wilders #PVV #Vrijheid ",0
"Azarkan bewijst moslims een slechte dienst vandaag. Hij weigert afstand te nemen van een abjecte oproep net na de moord op Samuel Paty om belediging vd profeet strafbaar te stellen. Hij is nerveus, onzeker en druipt zwijgend af. Bye bye @DenkNL.

#Wilders #PVV ",0
"Een petitie om het beledigen van de nepprofeet Mohammed strafbaar te stellen wordt kort na de onthoofding van Samuel Paty massaal ondertekend door moslims. Zeer onsmakelijk. 

En daarmee kiezen 120.000 moslims tegen de vrijheid van meningsuiting en tegen Nederland. 

#Wilders ",0
"De islam is het gif van onze samenleving. We hebben een monster geïmporteerd. Ik waarschuw er al twintig jaar voor. Hoeveel slachtoffers moeten er nog vallen voordat het kwartje valt dat die vreselijke islam niet bij Nederland hoort?

#stopislam #Wilders  ",0
"Dus de zorg voor veel zieke mensen werd het afgelopen jaar afgeschaald waardoor ze minder zorg kregen maar toch moeten ze meer premie gaan betalen? 

Terwijl premier Rutte ook nog eens 100 miljard euro aan Brussel en Zuid-Europa weggeeft? 

Waanzin. 

#PVV #Wilders ",0
"Nederland moet weer grenscontroles invoeren en zelf bepalen wie we binnenlaten. 
Een asiel stop invoeren en nul immigranten uit islamitische landen meer toelaten. Aanhangers en sympathisanten van de jihad preventief oppakken. En islamitische instituties ontmantelen. 

#Wilders",1
"Het menu van vandaag: mij met 18 messen steken, benzine over me gooien en me verbranden, mijn hersens eruit halen, een stok in mijn maag en een zwembad met mijn bloed. ",0
"De PVV heeft 20 zetels en geen burgemeesters (0%). 
De PvdA heeft 9 zetels en zo’n 70 burgemeesters (20%).

Dat is ondemocratisch en onjuist.

Het wordt de hoogste tijd voor minder PvdA en meer PVV-burgemeesters!

#PVV #burgemeester ",0
"Onacceptabel. Nadelen voor niet-gevaccineerden is de facto een vaccinatieplicht. En dat kan en mag nooit in een vrij land! 

#HugoDeJonge #hugodejongekanniks 

",0
"Motie Wilders: structurele reserve IC-bedden en klinische ziekenhuisbedden aanhouden.

AANGENOMEN ",1
"Motie Wilders/Heerma: Nationale Zorgreserve.

AANGENOMEN ",1
"Motie Wilders: géén avondklok 

AANGENOMEN ",0
"Hoe oneerlijk kan het zijn? Hardwerkende mensen in de zorg krijgen een kruimel, Kamerleden krijgen een fortuin”, zei PVV-leider Geert Wilders. Hij wil dat mensen die ‘billen wassen en mensen naar de wc brengen’ meer gaan verdienen.

",0
"Zojuist aangifte gedaan tegen Sait Cinar. Bij het geweldige Team Bedreigde Politici van de @politie.

Ik had de afgelopen week al 107 keer aangifte gedaan wegens doodsbedreigingen. Dit was nummer 108. In één week. 

Gekkenwerk. 

#Wilders #bedreigingen #saitcinar",0
"De boodschap van het filmpje is glashelder: Wilders moet dood. 

Maar in een rechtsstaat moet je vrij kunnen wonen en werken. Ik hoop dat het OM hard zal optreden. Tegen iedereen die bedreigd wordt en nu dus ook.

#Wilders #bedreigingen @NOS ",0
"ZIEK

",1
"De eerste moskee in Nederland kwam in 1950. Inmiddels zijn het  er ongeveer 500.

Zorg dat 2021 het jaar wordt dat we keihard nee zeggen tegen islamitisch imperialisme en  #StemPVV en #StemWilders. 

#PVV #Wilders #PVV2021 #Wilders2021 ",1
"Na de onthoofding van Samuel Paty begon imam Elforkani een petitie voor een wettelijk verbod op beledigen van de profeet. Binnen een paar dagen 100.000 keer ondertekend. 

Walgelijke Sharia-praktijken. 

En deze imam zat in de PvdA-kandidaatstellingscie Amsterdam!

PvdA = islam. ",0
"Het OM is corrupt. Mensen die mij met de dood bedreigen uit alle windhoeken vd wereld, van fatwa’s uit Pakistan tot de rest van de islamitische wereld, komen er gewoon mee weg. Want de PVV en Wilders interesseert het @Het_OM helemaal niks.

",0
"Mooi! Over de motie Wilders/@PieterHeerma over een Nationale Zorgreserve wordt as dinsdag gestemd! 

@volkskrant ",1
"FREEDOM OF SPEECH!

VRIJHEID VAN MENINGSUITING!

#FreedomOfSpeech #VvMU 
#Wilders #PVV #TLPMillionMarchKHI @PresidentTLPEng @TLPPresident ",0
"Kijk eens wie ik net tegenkwam in de Tweede Kamer! Een verkenner-Zwarte Piet! 

Binnenkort meer bij @OmroepON! ",1
"Bye bye #Erdogan.
Bye bye #islam.
Bye bye #EU.

#Wilders #Wilders2021 #PVV ",0
